filename,speaker_id,duration,avg_intensity,intensity_variation,avg_pitch,pitch_std,pitch_range,articulation_rate,mean_hnr,emotion,sentence,duration_standardized,duration_category,avg_intensity_standardized,avg_intensity_category,intensity_variation_standardized,intensity_variation_category,avg_pitch_standardized,avg_pitch_category,pitch_std_standardized,pitch_std_category,pitch_range_standardized,pitch_range_category,articulation_rate_standardized,articulation_rate_category,mean_hnr_standardized,mean_hnr_category
16a01Wb.wav,16,2.199875,74.83482037,15.35338806,345.88622,87.68560123,373.8523176,3.63657026,8.35765604,anger,Der Lappen liegt auf dem Eisschrank.,-0.5638424490619819,class_2,-0.4672550283440174,class_2,0.45448600302600206,class_5,1.9751417043791695,class_5,1.5868666536329226,class_5,0.9374374350933575,class_4,-1.1073379157235044,class_2,-1.3231198261979031,class_1
16a02Ea.wav,16,2.9485,74.90633808,16.72369576,259.2104344,50.00683229,209.2207961,3.052399525,13.43893679,disgust,Das will sie am Mittwoch abgeben.,0.16425817216210079,class_4,-0.4361493856606916,class_2,0.6756444320048973,class_5,0.7508873791926769,class_4,0.060626825172047365,class_3,-0.27474542532756746,class_3,-1.82999743684391,class_1,0.6407738257696812,class_4
16a02Ec.wav,16,2.4875,76.85321577,13.8204055,232.0093718,65.67555541,446.1247573,4.422110553,10.74709207,disgust,Das will sie am Mittwoch abgeben.,-0.28410300517542103,class_3,0.4106182439695526,class_4,0.20707294782559296,class_4,0.3666852827571236,class_4,0.6953139436644529,class_4,1.4695798333833765,class_4,-0.13557035198177905,class_3,-0.3996128440065278,class_2
16a02Lb.wav,16,2.081125,76.36739292,12.21836694,227.3850953,56.19915386,179.3057681,3.363565379,12.2932104,boredom,Das will sie am Mittwoch abgeben.,-0.6793367870420918,class_2,0.19931628841901544,class_3,-0.051485280441833536,class_3,0.30136957241433476,class_4,0.3114568834953749,class_4,-0.4950099523161738,class_3,-1.4450637974676372,class_1,0.19795539181230992,class_3
16a02Nb.wav,16,1.6604375,76.55931076,13.19489446,200.4844164,38.09867991,131.7887348,3.613505477,12.14539273,neutral,Das will sie am Mittwoch abgeben.,-1.0884906759600497,class_1,0.2827883089240928,class_3,0.10611968096782451,class_4,-0.07858974685577551,class_3,-0.4217322581270567,class_2,-0.844878147783895,class_2,-1.1358706443230058,class_2,0.14082448367234152,class_3
16a02Tc.wav,16,2.1919375,80.57158531,12.32934363,188.7458982,7.780249314,39.70622707,3.707749859,14.39556922,sadness,Das will sie am Mittwoch abgeben.,-0.5715623337585473,class_2,2.0278718483678273,class_5,-0.03357439049085526,class_3,-0.24439074396413454,class_3,-1.6498296088055733,class_1,-1.522882193411836,class_1,-1.0192838386446816,class_2,1.010508238996765,class_4
16a02Wb.wav,16,1.7700625,71.05827165,16.89760781,367.9780966,72.2006582,314.2331197,2.737792227,11.97567885,anger,Das will sie am Mittwoch abgeben.,-0.9818711660563061,class_2,-2.1098128655636357,class_1,0.7037126649707484,class_5,2.2871789739789077,class_5,0.9596238466434429,class_4,0.49846093054575646,class_4,-2.219188379991147,class_1,0.07523078240267876,class_3
16a04Ab.wav,16,1.48,75.7425511,10.22021484,295.2409492,30.09200593,113.8858401,5.405405405,13.69641345,fear,Heute Abend könnte ich es ihm sagen.,-1.2639812831961432,class_1,-0.07245005290427839,class_3,-0.3739735648591806,class_2,1.259801296467814,class_4,-0.7460556122482265,class_2,-0.9766972666836776,class_2,1.0808332510958027,class_4,0.7402874726201956,class_4
16a04Ea.wav,16,2.65,75.72273405,10.95427091,203.9068302,40.92994268,355.4970616,3.396226415,12.51825715,disgust,Heute Abend könnte ich es ihm sagen.,-0.12605812162369157,class_3,-0.08106920578735666,class_3,-0.25550186158872384,class_2,-0.0302497766065995,class_3,-0.3070473539760331,class_3,0.8022875772829361,class_4,-1.4046598415333225,class_1,0.2849350147589336,class_3
16a04Fa.wav,16,2.043875,75.7340321,13.89308136,345.5398539,70.66242566,301.0377619,3.546361286,13.18152268,happiness,Heute Abend könnte ich es ihm sagen.,-0.7155655372716422,class_2,-0.07615527459020043,class_3,0.21880234190422965,class_4,1.9702494476423245,class_5,0.8973152353477537,class_4,0.40130343350906955,class_4,-1.218932643164966,class_2,0.5412843542312539,class_4
16a04La.wav,16,2.0289375,75.96973743,11.85715488,180.5479954,37.64348624,152.2112402,4.928688045,13.62015455,boredom,Heute Abend könnte ich es ihm sagen.,-0.7300935092596664,class_2,0.026361511441342834,class_3,-0.10978247290293588,class_3,-0.3601822293355515,class_3,-0.44017061819990244,class_2,-0.6945071204910822,class_2,0.49110097173507206,class_4,0.710813728305629,class_4
16a04Lc.wav,16,2.65375,75.37144863,10.50220087,164.2649501,24.55382882,101.4708965,3.768252473,12.65006315,boredom,Heute Abend könnte ich es ihm sagen.,-0.12241093200326689,class_3,-0.23385595964710248,class_3,-0.32846291977647735,class_2,-0.5901725143700443,class_2,-0.9703884851139063,class_2,-1.0681085693789056,class_2,-0.944437928981349,class_2,0.335877479744998,class_3
16a04Nc.wav,16,1.8259375,76.72899899,10.60154483,189.6070295,29.04692825,98.53559418,4.928974842,11.92261168,neutral,Heute Abend könnte ich es ihm sagen.,-0.9275280407119807,class_2,0.35659186681130844,class_4,-0.31242947406049515,class_2,-0.2322276731447513,class_3,-0.7883881837181554,class_2,-1.0897212176132098,class_2,0.4914557594200085,class_4,0.05472054425240825,class_3
16a04Tc.wav,16,3.1656875,78.01753414,13.73883589,196.1635717,11.06280334,40.74586717,3.778833285,16.07031656,sadness,Heute Abend könnte ich es ihm sagen.,0.3754912376783546,class_4,0.9170224784850947,class_4,0.1939081624273784,class_4,-0.13961962706760378,class_3,-1.516864418208882,class_1,-1.515227317245085,class_1,-0.9313487342051248,class_2,1.6577910465203594,class_5
16a04Wb.wav,16,2.5619375,70.77432635,14.06964732,352.5972026,90.79146424,293.8785341,4.324908771,11.47369861,anger,Heute Abend könnte ich es ihm sagen.,-0.21170629120999407,class_3,-2.2333109619569673,class_1,0.24729889806074135,class_4,2.069931147790933,class_5,1.712674687200947,class_5,0.34858999713954053,class_4,-0.25581566559231217,class_3,-0.11878247040748421,class_3
16a04Wc.wav,16,1.9440625,73.38834215,14.28158611,327.6094182,68.59830741,277.7884095,4.889882146,11.00931852,anger,Heute Abend könnte ich es ihm sagen.,-0.8126415676686082,class_2,-1.0963808023730846,class_2,0.2815043906198855,class_4,1.7169905552510067,class_5,0.8137047679033533,class_4,0.23011831514055514,class_4,0.4430953961254221,class_4,-0.2982634232855816,class_3
16a05Ab.wav,16,2.9013125,76.12929119,12.18045351,322.5665683,52.13604522,356.5975818,5.514745482,11.52854022,fear,Das schwarze Stück Papier befindet sich da oben neben dem Holzstück.,0.11836436943842538,class_3,0.09575722122206334,class_3,-0.05760425256466497,class_3,1.6457626943368588,class_5,0.1468740585202152,class_3,0.8103907139838078,class_4,1.2160944734575985,class_4,-0.09758641865563349,class_3
16a05Ea.wav,16,5.48875,72.69307101,16.4187177,247.2276849,54.36477642,453.4673181,3.714730545,14.87782821,disgust,Das schwarze Stück Papier befindet sich da oben neben dem Holzstück.,2.634864421037673,class_5,-1.3987794061436778,class_1,0.6264230282116972,class_5,0.5816367309124119,class_4,0.2371524412824042,class_3,1.5236431517094393,class_4,-1.0106482482263224,class_2,1.196899311575327,class_4
16a05Fc.wav,16,3.612375,73.00045929,12.4255211,329.517423,62.78906857,325.1670144,4.706045192,11.46991547,happiness,Das schwarze Stück Papier befindet sich da oben neben dem Holzstück.,0.8099323079645891,class_4,-1.2650851085672774,class_1,-0.018051994923520564,class_3,1.7439402172899119,class_5,0.5783920987243624,class_4,0.5789672614854682,class_4,0.2156763948263011,class_3,-0.1202446381159903,class_3
16a05La.wav,16,4.0509375,72.88264297,13.079503,199.2402249,48.37802282,213.7985796,4.145116073,16.01844099,boredom,Das schwarze Stück Papier befindet sich da oben neben dem Holzstück.,1.236471134073237,class_5,-1.3163276938260093,class_1,0.08749627688771827,class_4,-0.09616336115521452,class_3,-0.005350752015968081,class_3,-0.24103917851129342,class_3,-0.47823164306784527,class_2,1.637741356761493,class_5
16a05Tb.wav,16,6.788,77.6343228,13.29128883,179.0026148,11.93793781,77.60225977,4.13009809,14.43092045,sadness,Das schwarze Stück Papier befindet sich da oben neben dem Holzstück.,3.8984940515274236,class_5,0.7503499855565746,class_4,0.12167708273358127,class_4,-0.3820099966930968,class_3,-1.4814156729088452,class_1,-1.2438534819090334,class_1,-0.4968099246433068,class_2,1.0241713408016095,class_4
16a05Wb.wav,16,3.7410625,75.01220526,12.9389027,315.7039295,71.07335,315.8119909,4.81146733,10.47176246,anger,Das schwarze Stück Papier befindet sich da oben neben dem Holzstück.,0.9350916984388239,class_4,-0.39010391422471175,class_2,0.06480433590106133,class_4,1.5488311790937759,class_5,0.9139603941954517,class_4,0.510086168471121,class_4,0.3460908562124387,class_4,-0.5060265809915804,class_2
16a05Wc.wav,16,3.80075,72.61031829,14.57420875,359.8863215,54.98172339,268.8677934,3.157271591,10.7806119,anger,Das schwarze Stück Papier befindet sich da oben neben dem Holzstück.,0.9931427998972474,class_4,-1.4347715616446515,class_1,0.32873171288192726,class_4,2.172886491989435,class_5,0.26214288189795837,class_4,0.16443576636562338,class_3,-1.7002634524900586,class_1,-0.38665757060384653,class_2
16a07Ea.wav,16,2.9964375,78.06631796,11.5605848,213.9711912,32.25817559,163.9097167,3.67102601,15.98789973,disgust,In sieben Stunden wird es soweit sein.,0.21088141280986072,class_4,0.9382403289119069,class_4,-0.15764688538120267,class_3,0.11190454480157294,class_3,-0.6583113864334127,class_2,-0.6083711692641662,class_2,-1.064713774692468,class_2,1.6259372881441294,class_5
16a07Fa.wav,16,2.37125,74.73977951,11.79026461,331.7356299,89.22515766,358.7440909,3.373748023,13.15083179,happiness,In sieben Stunden wird es soweit sein.,-0.3971658834085813,class_3,-0.5085917410474319,class_2,-0.12057811174169754,class_3,1.7752713367333046,class_5,1.6492288912466502,class_5,0.8261954731031455,class_4,-1.432467163990646,class_1,0.5294224542478222,class_4
16a07Fb.wav,16,2.4268125,71.53157881,12.4264353,402.213717,76.58740751,335.3409849,4.120631487,14.71834104,happiness,In sieben Stunden wird es soweit sein.,-0.3431266905326244,class_3,-1.9039544369531436,class_1,-0.017904449203845634,class_3,2.770740859919782,class_5,1.1373162634274627,class_4,0.6538782660741496,class_4,-0.5085207659791312,class_2,1.1352581907352168,class_4
16a07La.wav,16,2.0746875,82.22636296,11.76481752,214.8619242,35.39468367,141.9245895,3.85600241,14.72434101,boredom,In sieben Stunden wird es soweit sein.,-0.6855977958904872,class_2,2.7475945897875,class_5,-0.12468510059280345,class_3,0.12448572558104491,class_3,-0.5312620244543016,class_2,-0.7702477900546378,class_2,-0.8358852000419823,class_2,1.1375771539208261,class_4
16a07Lb.wav,16,2.1673125,76.15723312,10.8591908,173.8120997,38.67477365,125.2125761,3.691207429,14.08816364,boredom,In sieben Stunden wird es soweit sein.,-0.5955122122660015,class_2,0.10791017872674961,class_3,-0.2708471506466052,class_2,-0.45532355845815803,class_2,-0.39839664404913616,class_3,-0.8932984429431542,class_2,-1.0397479663828986,class_2,0.891697274430122,class_4
16a07Nb.wav,16,2.0070625,81.77252281,11.08187596,200.6129114,36.13730217,124.1773642,3.985924703,13.7010787,neutral,In sieben Stunden wird es soweit sein.,-0.7513687820454762,class_2,2.550203068984497,class_5,-0.23490726638373938,class_2,-0.07677481597945408,class_3,-0.5011810540845762,class_2,-0.9009207142472786,class_2,-0.6751623558169204,class_2,0.7420905721359706,class_4
16a07Td.wav,16,3.7295,74.33919216,11.08023907,183.1908412,53.46324959,369.133101,3.182812811,14.1550017,sadness,In sieben Stunden wird es soweit sein.,0.9238461971091815,class_4,-0.682821690140622,class_2,-0.23517144939957685,class_2,-0.32285328701269167,class_3,0.20063463050777014,class_3,0.9026898155305152,class_4,-1.6686672003874423,class_1,0.9175299036828609,class_4
16a07Wa.wav,16,2.3818125,72.50108378,15.47644406,355.00765,70.6406394,265.2849303,3.358786638,12.95942447,anger,In sieben Stunden wird es soweit sein.,-0.3868929659777186,class_3,-1.4822816068732838,class_1,0.47434641221470253,class_5,2.103977573037115,class_5,0.8964327474464596,class_4,0.1380551243021618,class_3,-1.4509754299334752,class_1,0.45544432960117137,class_4
16b01Aa.wav,16,2.0813125,77.28968503,12.77902764,316.4365869,46.34249772,189.2288342,5.285126573,10.57056091,fear,"Was sind denn das für Tüten, die da unter dem Tisch stehen?",-0.6791544275610705,class_2,0.6004545354813534,class_4,0.039001578533131125,class_4,1.559179617064321,class_5,-0.08780300740676766,class_3,-0.42194635829937477,class_3,0.9320400337600503,class_4,-0.46784139534144015,class_2
16b01Eb.wav,16,3.421625,77.36387229,13.94518068,225.8701631,49.34692967,239.5517191,3.507105542,12.33437937,disgust,"Was sind denn das für Tüten, die da unter dem Tisch stehen?",0.6244119292723284,class_4,0.6327212621594758,class_4,0.22721082108162077,class_4,0.2799718742524359,class_4,0.033896396076725725,class_3,-0.05141866100955172,class_3,-1.267494708089812,class_1,0.21386702567372293,class_3
16b01Fa.wav,16,2.64975,67.89712959,13.08727041,372.8645306,78.03576584,357.3526233,4.528729125,13.26175915,happiness,"Was sind denn das für Tüten, die da unter dem Tisch stehen?",-0.1263012675983864,class_3,-3.4847080543161693,class_1,0.08874988452112416,class_4,2.356197534558742,class_5,1.1959843736475486,class_5,0.8159500889860398,class_4,-0.0036758191547262547,class_3,0.5722954126320884,class_4
16b01La.wav,16,2.9439375,78.1392694,13.32790297,184.1088323,49.95704702,333.0094651,4.415854616,13.12007617,boredom,"Was sind denn das für Tüten, die da unter dem Tisch stehen?",0.1598207581239176,class_3,0.9699695527066027,class_4,0.12758635820566216,class_4,-0.309887098510586,class_3,0.058610191824347554,class_3,0.6367112720833175,class_4,-0.14330937786190956,class_3,0.5175355363914678,class_4
16b01Lc.wav,16,2.4656875,77.97445345,10.4322588,198.9529738,25.97069483,98.55588797,4.461230387,14.91344423,boredom,"Was sind denn das für Tüten, die da unter dem Tisch stehen?",-0.3053174914675568,class_3,0.8982851258812276,class_4,-0.3397510985707232,class_2,-0.10022064657991758,class_3,-0.9129960225443889,class_2,-1.0895717943181638,class_2,-0.08717641710801452,class_3,1.2106647536021917,class_4
16b01Tb.wav,16,4.37775,76.15060885,13.72954553,189.7158419,9.674244971,57.97635682,4.04074417,13.75699136,sadness,"Was sind denn das für Tüten, die da unter dem Tisch stehen?",1.5543237094932343,class_5,0.10502904375111925,class_3,0.19240876092635154,class_4,-0.23069074964977815,class_3,-1.5731102337312846,class_1,-1.388359120680491,class_1,-0.6073468912673381,class_2,0.7637005802109276,class_4
16b01Wa.wav,16,2.609875,74.34265644,13.35928795,231.1740844,48.41397825,233.9842329,4.597921356,9.841252201,anger,"Was sind denn das für Tüten, die da unter dem Tisch stehen?",-0.1650830505622337,class_3,-0.6813149492811189,class_2,0.13265168249037146,class_4,0.35488724475671835,class_4,-0.003894318834649843,class_3,-0.09241209462287132,class_3,0.08191974653158333,class_3,-0.7497161459010848,class_2
16b01Wb.wav,16,2.6616875,73.34765946,14.26703623,305.3604383,60.34253341,337.3447407,4.132716557,10.4311559,anger,"Was sind denn das für Tüten, die da unter dem Tisch stehen?",-0.1146910473067015,class_3,-1.1140751779135838,class_2,0.27915613803206807,class_4,1.4027342761182757,class_4,0.47929121225782345,class_4,0.668631931806559,class_4,-0.49357070022668154,class_2,-0.5217208457519446,class_2
16b02Aa.wav,16,3.0035625,73.06756265,13.14720139,345.6126988,40.51639291,165.8247393,6.107890153,12.21155376,fear,Sie haben es gerade hoch getragen und jetzt gehen sie wieder runter.,0.21781107308866757,class_4,-1.2358994266010783,class_2,0.09842234084897328,class_4,1.971278347274158,class_5,-0.3237988601367022,class_3,-0.5942708466048829,class_2,1.9498553728288752,class_5,0.16639544367580852,class_3
16b02Eb.wav,16,4.1885625,78.24535653,12.05442965,222.2732908,38.43678403,212.550997,3.819926287,13.41246265,disgust,Sie haben es gerade hoch getragen und jetzt gehen sie wieder runter.,1.370322993142817,class_5,1.0161106883648823,class_4,-0.07794365435847836,class_3,0.22916776050906432,class_4,-0.4080368007480633,class_3,-0.25022513652771977,class_3,-0.8805138543189905,class_2,0.630541681937184,class_4
16b02Fd.wav,16,3.5335625,73.32593384,10.5187519,320.891771,73.33739862,317.2415279,5.094009233,12.07869891,happiness,Sie haben es gerade hoch getragen und jetzt gehen sie wieder runter.,0.7332805394420002,class_4,-1.123524437024281,class_2,-0.32579169506338357,class_2,1.6221069775280386,class_5,1.0056693665060497,class_4,0.5206118578041782,class_4,0.6956146924560125,class_4,0.1150476025733258,class_3
16b02Lb.wav,16,3.39875,77.12867737,11.1198496,189.0570559,44.68149421,184.2958363,4.119161456,15.9815192,boredom,Sie haben es gerade hoch getragen und jetzt gehen sie wieder runter.,0.6021640725877387,class_4,0.5304264719256464,class_4,-0.2287785767726321,class_2,-0.2399957891632856,class_3,-0.155084656555449,class_3,-0.4582680508306099,class_3,-0.5103392957938647,class_2,1.6234712401181095,class_5
16b02Wb.wav,16,3.184375,71.35113687,13.7240073,342.9556141,81.91373018,349.3064521,4.710500491,12.13661888,anger,Sie haben es gerade hoch getragen und jetzt gehen sie wieder runter.,0.3936663992868034,class_4,-1.9824351728537524,class_1,0.1915149279236445,class_4,1.9337482872482372,class_5,1.3530676275745543,class_5,0.7567060831493296,class_4,0.22118790721280945,class_3,0.13743342752605128,class_3
16b03Ad.wav,16,3.2161875,74.17197307,11.34915013,320.9285347,39.47791153,280.1488617,5.907615772,12.66490075,fear,An den Wochenenden bin ich jetzt immer nach Hause gefahren und habe Agnes besucht.,0.4246067245667382,class_4,-0.755551329601546,class_2,-0.19177101636935331,class_3,1.6226262473382087,class_5,-0.3658642377448437,class_3,0.24749833856263634,class_4,1.7021021397502865,class_5,0.3416121497788146,class_3
16b03Ea.wav,16,5.9638125,75.35231399,14.72525733,206.3071824,34.15860628,160.1462769,4.148634716,13.84507915,disgust,An den Wochenenden bin ich jetzt immer nach Hause gefahren und habe Agnes besucht.,3.0969025594517876,class_5,-0.24217830770207024,class_3,0.35310993585498135,class_4,0.003654058731939345,class_3,-0.5813313498795065,class_2,-0.6360813986310615,class_2,-0.47387883880527976,class_2,0.7977461407906795,class_4
